tweet_id,created_at,user,full_text,favorite_count,retweet_count,hashtags
1.66e+18,2023-05-21 08:06:27+00:00,the_hollowgirl,RT @xBadwolf_Bay: Reminder to live chat with Disney+ about possibly picking up Lockwood &amp; Co! #LockwoodandCo #SaveLockwoodandCo #bringbackl…,0,18,#HauntedbyaType3
1.66e+18,2023-05-21 07:50:43+00:00,SuleKilian,RT @xBadwolf_Bay: Reminder to live chat with Disney+ about possibly picking up Lockwood &amp; Co! #LockwoodandCo #SaveLockwoodandCo #bringbackl…,0,18,#HauntedbyaType3
1.66e+18,2023-05-21 06:40:41+00:00,Sofi37904886,RT @xBadwolf_Bay: I’ve also contacted Amazon Prime about L&amp;C. #LockwoodandCo #SaveLockwoodandCo #BringBackLockwoodandCo #HauntedWatchParty…,0,3,#HauntedbyaType3
1.66e+18,2023-05-21 06:32:43+00:00,Tortoislume,@netflix If only there were some series you've made with female leads that weren't cringy trash...oh wait you cancelled them. #LockwoodandCo #SaveLockwoodandCo #HauntedWatchParty #Hauntedbyatype3 #RenewLockwoodandCo #lockwoodandcoseason2,7,0,#HauntedbyaType3
1.66e+18,2023-05-21 06:07:53+00:00,yve_mary,"RT @Earthling738: I'm sure @Netflix thinks: ""Sooner or later these fans will forget about #LockwoodandCo and get distracted by other shows.…",0,29,#HauntedbyaType3
1.66e+18,2023-05-21 05:54:06+00:00,turpin_grace,@lavenderghostco Lockwood and Co all the way ⚔️👻💀 #portlandrowismyhome #HauntedbyaType3 #LockwoodandCo #FridayNightatPortlandRow #SaveLockwoodandCo,2,0,#HauntedbyaType3
1.66e+18,2023-05-21 05:38:48+00:00,xBadwolf_Bay,I’ve also contacted Amazon Prime about L&amp;C. #LockwoodandCo #SaveLockwoodandCo #BringBackLockwoodandCo #HauntedWatchParty #hauntedbyatype3 #LockwoodandCoSeason2 #renewlockwoodandco https://t.co/qac5lmWKqI,52,3,#HauntedbyaType3
1.66e+18,2023-05-21 05:04:51+00:00,cassiesnowberry,RT @xBadwolf_Bay: Reminder to live chat with Disney+ about possibly picking up Lockwood &amp; Co! #LockwoodandCo #SaveLockwoodandCo #bringbackl…,0,18,#HauntedbyaType3
1.66e+18,2023-05-21 04:45:57+00:00,cassiesnowberry,"RT @Earthling738: I'm sure @Netflix thinks: ""Sooner or later these fans will forget about #LockwoodandCo and get distracted by other shows.…",0,29,#HauntedbyaType3
1.66e+18,2023-05-21 04:36:11+00:00,deepchalke1234,RT @xBadwolf_Bay: Reminder to live chat with Disney+ about possibly picking up Lockwood &amp; Co! #LockwoodandCo #SaveLockwoodandCo #bringbackl…,0,18,#HauntedbyaType3
1.66e+18,2023-05-21 04:31:19+00:00,xBadwolf_Bay,Reminder to live chat with Disney+ about possibly picking up Lockwood &amp; Co! #LockwoodandCo #SaveLockwoodandCo #bringbacklockwoodandco #HauntedWatchParty #hauntedbyatype3 #LockwoodandCoSeason2 https://t.co/yJcRmFTi1N,45,18,#HauntedbyaType3
1.66e+18,2023-05-21 04:30:39+00:00,maeveralia,"RT @Earthling738: I'm sure @Netflix thinks: ""Sooner or later these fans will forget about #LockwoodandCo and get distracted by other shows.…",0,29,#HauntedbyaType3
1.66e+18,2023-05-30 15:49:58+00:00,landing__space,"RT @cornerofmkreads: the thread with all the moodboards!! i am a woman of my word, but also quite busy, so I'll be making 5 every day. hope…",0,1,#HauntedbyaType3
