tweet_id,created_at,user,full_text,favorite_count,retweet_count,hashtags
1662291193751904256,2023-05-27 02:54:39+00:00,ysabellabee,"I will be visiting my friend in the UK this summer and if we have some time we're going to hit up some #LockwoodandCo filming locations so I can fangirl over a building and be totally cool and normal. 
#SaveLockwoodandCo #PrimeForLockwoodandCo #BringBackLockwoodandCo",10,0,#BringBackLockwoodandCo
1662208590655164416,2023-05-26 21:26:25+00:00,ladyxcordelia,good night!! and remember #SaveLockwoodandCo #BringBackLockwoodandCo #PrimeForLockwoodandCo https://t.co/dnGEUbrSK5,0,0,#BringBackLockwoodandCo
1662154376486453253,2023-05-26 17:50:59+00:00,lavenderghostco,"RT @ItsEsterBastos: What a beautiful people, we are blessed to have such a beautiful cast. Ali, Ruby and Cameron are perfect 
#primeforlock…",0,2,#BringBackLockwoodandCo
1662148573801201688,2023-05-26 17:27:55+00:00,pao_morquecho,"🖤💙🧡⚔️👻⚔️⛓️
#renewlockwoodandco #SaveLockwoodandCo #BringBackLockwoodandCo #locklyle #TogetherForLockwoodandCo #Primeforlockwoodandco https://t.co/53KotT7oZE",5,0,#BringBackLockwoodandCo
1662147852427046917,2023-05-26 17:25:03+00:00,pao_morquecho,"Love this 🖤🖤🖤 #Primeforlockwoodandco
#LockwoodandCoSeason2 #renewlockwoodandco #SaveLockwoodandCo #BringBackLockwoodandCo @primevideouk https://t.co/1ilV5ZLeRn",6,0,#BringBackLockwoodandCo
1662144865524760599,2023-05-26 17:13:11+00:00,ItsEsterBastos,"What a beautiful people, we are blessed to have such a beautiful cast. Ali, Ruby and Cameron are perfect 
#primeforlockwoodandco
#SaveLockwoodandCo 
#bringbacklockwoodandco https://t.co/OXCTwELXej",7,2,#BringBackLockwoodandCo
1662142094289539072,2023-05-26 17:02:11+00:00,Lockwood1494,"RT @ItsEsterBastos: I can't wait to wake up and see a bunch of notifications on twitter saying Lockwood &amp; Co has been saved, I really can't…",0,6,#BringBackLockwoodandCo
1662134319425388544,2023-05-26 16:31:17+00:00,ItsEsterBastos,"I can't wait to wake up and see a bunch of notifications on twitter saying Lockwood &amp; Co has been saved, I really can't wait for that to happen 
#primeforlockwoodandco
#SaveLockwoodandCo 
#bringbacklockwoodandco",30,6,#BringBackLockwoodandCo
1662081557199310848,2023-05-26 13:01:37+00:00,Lockwood1494,RT @pao_morquecho: 👻⚔️👻 #LockwoodandCoSeason2 #lockwoodandco #RenewLockwoodAndCo #SaveLockwoodandCo #BringBackLockwoodandCo #locklyle #Toge…,0,1,#BringBackLockwoodandCo
1661914492920315907,2023-05-26 01:57:46+00:00,hiddletstark,"RT @ItsEsterBastos: They are so beautiful, their beauty should be a crime
#AppleTVforLockwoodandCo 
#SaveLockwoodandCo 
#BringBackLockwooda…",0,1,#BringBackLockwoodandCo
1661912757971591169,2023-05-26 01:50:53+00:00,ItsEsterBastos,"They are so beautiful, their beauty should be a crime
#AppleTVforLockwoodandCo 
#SaveLockwoodandCo 
#BringBackLockwoodandCo https://t.co/8ppJQbz7D1",5,1,#BringBackLockwoodandCo
1661911943064567809,2023-05-26 01:47:38+00:00,ItsEsterBastos,"You're Losing Me (From The Vault)
#AppleTVforLockwoodandCo 
#bringbacklockwoodandco
#SaveLockwoodandCo",0,0,#BringBackLockwoodandCo
1661911699216056320,2023-05-26 01:46:40+00:00,ItsEsterBastos,"Hits Diferent
#AppleTVforLockwoodandCo 
#bringbacklockwoodandco
#SaveLockwoodandCo",0,0,#BringBackLockwoodandCo
1661911593205022723,2023-05-26 01:46:15+00:00,ItsEsterBastos,"...Ready For It? (Taylor's Version)
#AppleTVforLockwoodandCo 
#bringbacklockwoodandco 
#SaveLockwoodandCo",0,0,#BringBackLockwoodandCo
1661911388954959872,2023-05-26 01:45:26+00:00,ItsEsterBastos,"All You Had To Do Was Stay (Taylor's Version)
#AppleTVforLockwoodandCo 
#bringbacklockwoodandco
#SaveLockwoodandCo",0,0,#BringBackLockwoodandCo
1661860394107826176,2023-05-25 22:22:48+00:00,pao_morquecho,@primevideouk #Primeforlockwoodandco #LockwoodandCoSeason2 #renewlockwoodandco #SaveLockwoodandCo #BringBackLockwoodandCo #locklyle 🙏🙏⚔️ https://t.co/RqhZRDY1Yu,2,0,#BringBackLockwoodandCo
1661859284341211141,2023-05-25 22:18:23+00:00,pao_morquecho,👻⚔️👻 #LockwoodandCoSeason2 #lockwoodandco #RenewLockwoodAndCo #SaveLockwoodandCo #BringBackLockwoodandCo #locklyle #TogetherForLockwoodandCo #AppleTVforLockwoodandCo https://t.co/vSqzaJ63Fh,3,1,#BringBackLockwoodandCo
