tweet_id,created_at,user,full_text,favorite_count,retweet_count,hashtags
1.66e+18,2023-05-21 22:51:26+00:00,4iconsieun,"RT @lockwoodandco13: KEEP VOTING FOR LOCKWOOD AND CO AND SHARING THE ARTICLE, WE'RE DOING VERY GOOD! 
#SaveLockwoodandCo #WatchPartyAtPortl…",0,42,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:51:17+00:00,katherinen2002,George and Lucy when Lockwood starts a pissing contest: #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/RDUREc41au,11,3,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:50:23+00:00,evmcconnell,"@cxpectations Thai for the first time ever? Did you like it?? That’s one of my faves!!

I love trying new places, I’ll have to find some new destinations 🥰

#savelockwoodandco #WatchPartyatPortlandRow",1,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:50:22+00:00,taekookoos,"RT @lavenderghostco: they are absolutely completely 100% insane what is the reason for this ABSOLUTE MADNESS

#SaveLockwoodandCo #WatchPart…",0,26,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:50:12+00:00,madelinec184,@lockwoodandco13 #WatchPartyAtPortlandRow,1,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:49:47+00:00,Yourmother50,"@lockwoodandco13 @savelockwoodco ❤️⚔️
#WatchPartyatPortlandRow 
#SaveLockwoodandCo",3,1,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:49:34+00:00,bloptea,@lavenderghostco hii #SaveLockwoodandCo #WatchPartyatPortlandRow,0,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:49:17+00:00,cxpectations,RT @afflictionism: the best argument scenes are the ones where all characters have valid reasons to get mad so no one's fundamentally wrong…,0,6,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:48:51+00:00,bloptea,RT @bloptea: apologising for not annoying everyone with my random thoughts and tags but i've been at a gala with important people in the ci…,0,1,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:47:06+00:00,cxpectations,@evmcconnell I love trying out new restaurants!! I just tried thai cuisine the other day #SaveLockwoodandCo #WatchPartyatPortlandRow,2,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:46:44+00:00,raphreads,@lockwoody_ 100% valid #SaveLockwoodandCo #WatchPartyatPortlandRow,1,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:45:46+00:00,jackwolfesimp,"RT @lockwoodandco13: I won't stop until Lockwood and Co will be at the top. 
#SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/MMp9y…",0,43,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:45:38+00:00,Lilly_LMS,"... While searching for it, I discovered that the lyrics were based on a Scottish poem (Red, Red rose by Robert Burns). It helped but it's still tricky because they changed it a little bit... Anyway, let's go...
https://t.co/4iiMSQ7Cpd
#SaveLockwoodandCo 
#WatchPartyatPortlandRow",1,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:45:37+00:00,Lilly_LMS,"Ok, so, this is my attempt to find the lyrics of Tears Run Dry - The Flight (Sarah EP) by ear. Any help by native English-speakers is welcome (bc, spoiler alert, I'm not native 😅)...
https://t.co/DPXjTZtHt3
#SaveLockwoodandCo 
#WatchPartyatPortlandRow https://t.co/GSMyInVVSw",3,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:44:55+00:00,rubycordes,RT @blue_mirmaid: Lucy carlyle is the most adorable girl in the world i will protect her with my life #SaveLockwoodandCo #WatchPartyatPortl…,0,6,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:44:54+00:00,purpletransguy,"RT @phinlands: top searches‼️‼️‼️

#SaveLockwoodandCo 
#WatchPartyatPortlandRow https://t.co/b7bNEPqxD1",0,46,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:41:17+00:00,onebignxthing,"RT @amelia_argent: Can we do 111 more signatures? Of course we can. Share this petition. We almost hit 16000 signatures
#SaveLockwoodandCo…",0,16,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:40:03+00:00,cxpectations,"@Platypus1060411 This, the way they switch the mood from creepy to comfort is one of my favorite things about the show #SaveLockwoodandCo #WatchPartyatPortlandRow",2,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:39:18+00:00,lockwoodandco_,"RT @2vargas2jpablos: We need to talk more about the line
""-You're not Marissa Fittes. 
-Why? 'Cause you can't handle being my Tom Rotwell?…",0,5,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:38:35+00:00,lockwoodandco_,RT @blue_mirmaid: I counted and lucy really did put at least 5 teapsoons of sugar in her mug #SaveLockwoodandCo #WatchPartyatPortlandRow,0,1,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:37:20+00:00,lockwoodandco_,"RT @lavenderghostco: In the Dagger in the Desk, Lockwood gets whacked across the head hard with a book and it knocks him half unconscious…",0,11,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:37:05+00:00,cxpectations,@JackbeStrange omggg CANOONNN #SaveLockwoodandCo #WatchPartyatPortlandRow,2,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:36:16+00:00,SaturnWidow,RT @BBflowers21: Another great article about N*tflix and their habits of cancelling fantasy shows. #SaveLockwoodandCo #WatchPartyatPortland…,0,4,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:34:58+00:00,69420angrycrabs,"RT @Godsgirljune: “This party’s dead. Wanna ditch it with me?” “Absolutely!” 
These lines are just so special to me. It’s like he took her…",0,12,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:34:25+00:00,ArtemisSwanTV,@lockwoodandco13 👻 #WatchPartyatPortlandRow,1,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:34:13+00:00,looou1sa,"RT @lockwoodandco13: 🚨‼️🚨‼️🚨‼️🚨‼️🚨‼️🚨‼️🚨‼️
I need everyone, and by everyone I mean EVERYONE to read this and vote for Lockwood and Co. It's…",0,33,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:33:29+00:00,benswclo,RT @immzy_: OMG LOCKWOOD AND CO SEASON 2 SPOILERRRRR #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/hble3DfmyL,0,41,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:32:44+00:00,RebekahBlazek,You better not scrap it!!! Update when you finish. #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/3TjJQEEn5F,4,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:32:41+00:00,cxpectations,"@samswayzie1 They could've gotten higher numbers if netfl just promoted it better. I've seen so many comments saying they've never heard of the show, even from book readers. And yeah even with the numbers now it should've been given the chance to grow an audience #WatchPartyatPortlandRow",1,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:32:40+00:00,dublinfives,this scene is a MASTERPIECE #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/1zbyKiZcoe,5,2,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:32:40+00:00,lockwoodandco_,RT @onebignxthing: it just occurred to me how convenient it is lockwood &amp; co apparently trending everywhere on netflix after it’s been nomi…,0,4,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:32:22+00:00,kr_brekker,@alice_mirror_ @lavenderghostco Now that you mention this 🥺🥺🥺 #SaveLockwoodandCo #WatchPartyatPortlandRow,2,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:31:16+00:00,lockwoodandco_,"RT @lavenderghostco: I love the fact that Lockwood's bandage job is shoddy at best, that's such a cute reference to the books!!

also, idk…",0,3,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:30:45+00:00,ladyxcordelia,"RT @phinlands: top searches‼️‼️‼️

#SaveLockwoodandCo 
#WatchPartyatPortlandRow https://t.co/b7bNEPqxD1",0,46,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:30:41+00:00,candypie22,"RT @phinlands: top searches‼️‼️‼️

#SaveLockwoodandCo 
#WatchPartyatPortlandRow https://t.co/b7bNEPqxD1",0,46,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:30:11+00:00,Godsgirljune,"RT @vxsmxrianne: such. a. banger. slaps more than the monks “mors gloria salvete slaytanas”

#WatchPartyatPortlandRow",0,2,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:30:06+00:00,maeveralia,"RT @Godsgirljune: “This party’s dead. Wanna ditch it with me?” “Absolutely!” 
These lines are just so special to me. It’s like he took her…",0,12,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:29:54+00:00,ladyxcordelia,RT @immzy_: OMG LOCKWOOD AND CO SEASON 2 SPOILERRRRR #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/hble3DfmyL,0,41,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:29:43+00:00,Godsgirljune,"RT @amelia_argent: Friendly reminder: please vote here, if you still didn't
We need 15 votes
#SaveLockwoodandCo 
#WatchPartyatPortlandRow",0,3,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:29:31+00:00,ladyxcordelia,"RT @lockwoodandco13: Just 36 votes, guys! VOTE FROM ANOTHER DEVICES! SHARE THIS ARTICLE EVERYWHERE!!!
#SaveLockwoodandCo #WatchPartyatPortl…",0,42,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:28:59+00:00,bunnyellabell,i've not read the books but i HAVE read this newspaper clipping and it gave me so much insight into lockwood's and kipp's relationship and rivalry !! the crew did a phenomenal job. #watchpartyatportlandrow #savelockwoodandco https://t.co/wOLsejO9z3,18,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:28:59+00:00,lizziebeth24,I am treating myself to so much takeout when #lockwoodandco gets either renewed or picked up for another network. #WatchPartyatPortlandRow,1,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:28:37+00:00,earthtoeleanore,Real footage of the gc talking about food #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/oIUsR54JzF,10,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:27:49+00:00,rachelpeele12,"RT @blue_mirmaid: “I thought you’d be dead by now” and he looks over at lucy.

‼️BOOK SPOILERS (tcs)‼️

It’s giving “if anything I think yo…",0,7,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:27:40+00:00,Godsgirljune,We are within a little over 100 signatures away from 16k on both petitions! We can hit it by tomorrow!! I have faith! #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/zcI4H2fpI9,10,2,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:26:54+00:00,evmcconnell,RT @afflictionism: the best argument scenes are the ones where all characters have valid reasons to get mad so no one's fundamentally wrong…,0,6,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:26:34+00:00,cxpectations,@Tealover_reads AAJAJAKAKSJSKAK I LOVE THEM🥹🥹🥹 #SaveLockwoodandCo #WatchPartyatPortlandRow,2,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:25:32+00:00,maeveralia,RT @onebignxthing: it just occurred to me how convenient it is lockwood &amp; co apparently trending everywhere on netflix after it’s been nomi…,0,4,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:25:26+00:00,cxpectations,@padskywalker Such a lockwood thing to say #SaveLockwoodandCo #WatchPartyatPortlandRow,0,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:25:10+00:00,maeveralia,"RT @immzy_: streaming lockwood and co simultaneously on my laptop, tv, ipad, sisters and brothers laptop, pc, literally every device that h…",0,15,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:25:07+00:00,maeveralia,RT @luvscarlylee: the second watch party started!! #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/wVfpZdkTcN,0,7,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:24:51+00:00,maeveralia,RT @BBflowers21: Places I saw Lockwood &amp; Co today. It was the very last one in my of the categories which is rude. But still trending in th…,0,29,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:24:45+00:00,maeveralia,"RT @alice_mirror_: @lavenderghostco Winkman, because he did for Locklyle more than anyone))))
#SaveLockwoodandCo 
#WatchPartyatPortlandRow",0,1,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:24:13+00:00,sierra06196480,"RT @phinlands: top searches‼️‼️‼️

#SaveLockwoodandCo 
#WatchPartyatPortlandRow https://t.co/b7bNEPqxD1",0,46,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:23:54+00:00,rachelpeele12,RT @blue_mirmaid: This scene before they get in the cab to the party 😭 the way they look at each other 🦋🦋🦋🦋🦋🦋🦋 #SaveLockwoodandCo #WatchPar…,0,3,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:23:38+00:00,rachelpeele12,"RT @sharlenthusiast: Lockwood holding Lucy’s hand after they rescued her in the Bickerstaff house is my definition of romance 
#SaveLockwoo…",0,5,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:23:18+00:00,arielleshaina,"@wordywallflower I’ll be 32 next month, and I had no shame buying them all at Barnes and Noble lol. I’ll definitely be rereading them!

#SaveLockwoodandCo
#WatchPartyAtPortlandRow",1,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:23:11+00:00,69420angrycrabs,"RT @chaotic_gumball: 'Im actually a fully qualified Doctor' and 'I'm not sure what I should do'....sir are you a doctor or not 😂
#WatchPart…",0,10,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:22:39+00:00,rachelpeele12,"RT @lavenderghostco: can we talk about the juxtaposition of the scenes in which we see Lockwood and George alone, talking about Lucy?
""I th…",0,14,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:22:20+00:00,lockwoodandco_,"RT @amelia_argent: Let's take 2nd place(and then 1st)! Please, vote for Lockwood and Co!
#SaveLockwoodandCo 
#WatchPartyatPortlandRow https…",0,10,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:22:00+00:00,dublinfives,@BBflowers21 i sobbed to it earlier. don’t get me wrong i love crying but not when it’s over l&amp;c cancellation. that stuff HURTS 😭 #SaveLockwoodandCo #WatchPartyatPortlandRow,3,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:21:54+00:00,cxpectations,@fudgemallocake @Thebiscuitrule Omg the resolution!!! thank youu!! #SaveLockwoodandCo #WatchPartyatPortlandRow,2,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:21:02+00:00,Earthling738,"RT @lockwoodandco13: Just 36 votes, guys! VOTE FROM ANOTHER DEVICES! SHARE THIS ARTICLE EVERYWHERE!!!
#SaveLockwoodandCo #WatchPartyatPortl…",0,42,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:20:26+00:00,maeveralia,"RT @lavenderghostco: Who's your favourite villain; Winkman, Fairfax, or Joplin??

Reply with #SaveLockwoodandCo #WatchPartyatPortlandRow!!",0,4,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:20:22+00:00,afflictionism,"RT @cxpectations: Absolutely no need for him to twirl it like that😭😭 
#SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/sEs79PzzQ9",0,35,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:20:22+00:00,maeveralia,"RT @lockwoodandco13: KEEP VOTING FOR LOCKWOOD AND CO AND SHARING THE ARTICLE, WE'RE DOING VERY GOOD! 
#SaveLockwoodandCo #WatchPartyAtPortl…",0,42,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:20:16+00:00,alice_mirror_,"Okay, bye! If you need me, I'm in a deep coma after IMAGINE THIS 🫠🫠🫠
#SaveLockwoodandCo
#WatchPartyatPortlandRow https://t.co/YncFNCpTol https://t.co/fu2nKw51q5",10,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:19:45+00:00,afflictionism,RT @Godsgirljune: @afflictionism Well if it isn’t the consequence of his own actions! #SaveLockwoodandCo #WatchPartyatPortlandRow,0,1,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:19:27+00:00,dreamxbanshee,RT @immzy_: OMG LOCKWOOD AND CO SEASON 2 SPOILERRRRR #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/hble3DfmyL,0,41,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:19:25+00:00,cxpectations,"@lavenderghostco Makes the digging 100% more effective, learned that from Sykes #SaveLockwoodandCo #WatchPartyatPortlandRow",5,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:19:18+00:00,dreamxbanshee,RT @Thebiscuitrule: Just Cameron corpsing his way through his line the other side of the door. Pure gold. I love how he just sticks with it…,0,11,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:19:17+00:00,lockwoodandco_,"RT @lockwoodandco13: someone help 

#SaveLockwoodandCo #WatchPartyAtPortlandRow https://t.co/1TtSVtxcOs",0,54,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:19:05+00:00,lockwoodandco_,"RT @lockwoodandco13: Just 36 votes, guys! VOTE FROM ANOTHER DEVICES! SHARE THIS ARTICLE EVERYWHERE!!!
#SaveLockwoodandCo #WatchPartyatPortl…",0,42,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:18:48+00:00,maeveralia,"RT @lockwoodandco13: I won't stop until Lockwood and Co will be at the top. 
#SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/MMp9y…",0,43,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:18:41+00:00,maeveralia,"RT @LordHaveMercer: ""I cant compete with that""
""I never asked you to""

Because Lockwood and co are perfect for Lucy regardless
#Lockwoodand…",0,6,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:18:29+00:00,maeveralia,"RT @the_hollowgirl: Good morning, Locknation! It's a beautiful Sunday (currently 7:51 a.m. here), I'll see you all later for the next watch…",0,13,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:18:27+00:00,maeveralia,RT @immzy_: OMG LOCKWOOD AND CO SEASON 2 SPOILERRRRR #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/hble3DfmyL,0,41,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:18:18+00:00,maeveralia,"RT @lockwoodandco13: Just 36 votes, guys! VOTE FROM ANOTHER DEVICES! SHARE THIS ARTICLE EVERYWHERE!!!
#SaveLockwoodandCo #WatchPartyatPortl…",0,42,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:18:10+00:00,eamenir,"RT @Godsgirljune: “This party’s dead. Wanna ditch it with me?” “Absolutely!” 
These lines are just so special to me. It’s like he took her…",0,12,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:18:04+00:00,cxpectations,"@Lilly_LMS @Thebiscuitrule Yess!! This is it, thank you!! #SaveLockwoodandCo #WatchPartyatPortlandRow",1,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:17:51+00:00,kr_brekker,"I wanna know how exactly Lockwood convinced Kipps to tag along in The Creeping Shadow because Kipps says Lockwood wanted his expertise, but was Kipps sold that fast, or did Lockwood have to throw in some extra charm?? #spoilers #SaveLockwoodandCo #WatchPartyatPortlandRow",1,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:17:29+00:00,69420angrycrabs,"RT @2vargas2jpablos: We need to talk more about the line
""-You're not Marissa Fittes. 
-Why? 'Cause you can't handle being my Tom Rotwell?…",0,5,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:16:53+00:00,2vargas2jpablos,"RT @amelia_argent: Let's take 2nd place(and then 1st)! Please, vote for Lockwood and Co!
#SaveLockwoodandCo 
#WatchPartyatPortlandRow https…",0,10,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:16:03+00:00,69420angrycrabs,"RT @alice_mirror_: In books children become agents even earlier, at the age of 8, and obviously had no time to go to school since then, it…",0,24,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:15:33+00:00,69420angrycrabs,@lockwoodandco13 #WatchPartyatPortlandRow,1,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:15:05+00:00,nelsonsdragon,"My fav couples omg 

#savelockwoodandco
#WatchPartyatPortlandRow https://t.co/elOuFMlJOv",1,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:14:38+00:00,PartyPoisonSays,"RT @lockwoodandco13: Just 36 votes, guys! VOTE FROM ANOTHER DEVICES! SHARE THIS ARTICLE EVERYWHERE!!!
#SaveLockwoodandCo #WatchPartyatPortl…",0,42,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:14:33+00:00,69420angrycrabs,"RT @afflictionism: ""you're safe now, okay?"" #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/qKLZyV25YG",0,3,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:14:15+00:00,bloptea,apologising for not annoying everyone with my random thoughts and tags but i've been at a gala with important people in the civilisation where zero socialising happened and i complained about their rich food. i think lucy would be proud #SaveLockwoodandCo #WatchPartyatPortlandRow,8,1,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:13:58+00:00,Lockwood1494,@NetflixUK @DisneyPlus @PrimeVideo #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/w9HegICtA6,1,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:13:48+00:00,super_star_96,RT @Godsgirljune: YES!! I love @FictionComplete for giving us this! #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/BtTPJkev3a,0,1,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:13:45+00:00,Godsgirljune,"RT @binniedng: I love this, I love them 🥹
#WatchPartyatPortlandRow #SaveLockwoodandCo https://t.co/CntNsJxm3G",0,3,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:13:07+00:00,nelsonsdragon,"This shot, 35 Portland Row is their home #savelockwoodandco #WatchPartyatPortlandRow https://t.co/9GaBY9kYrN",28,3,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:12:36+00:00,Godsgirljune,"RT @amelia_argent: Can we do 111 more signatures? Of course we can. Share this petition. We almost hit 16000 signatures
#SaveLockwoodandCo…",0,16,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:12:26+00:00,Lockwood1494,"RT @amelia_argent: Can we do 111 more signatures? Of course we can. Share this petition. We almost hit 16000 signatures
#SaveLockwoodandCo…",0,16,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:12:07+00:00,Godsgirljune,@afflictionism Well if it isn’t the consequence of his own actions! #SaveLockwoodandCo #WatchPartyatPortlandRow,2,1,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:11:32+00:00,Godsgirljune,YES!! I love @FictionComplete for giving us this! #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/4r3qY4V2tS https://t.co/BtTPJkev3a,7,1,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:10:53+00:00,RebekahBlazek,Five seconds before disaster #savelockwood #WatchPartyatPortlandRow https://t.co/lpgOeTIQDn,1,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:10:49+00:00,alice_mirror_,"@Thebiscuitrule @lavenderghostco ❤️🫠❤️🫠❤️🫠❤️
*sighs, sniffs, chews a pillow*
Yep, definitely imagine! 
#SaveLockwoodandCo
#WatchPartyatPortlandRow",0,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:10:07+00:00,RebekahBlazek,I could write a whole essay on how his face drops and he looks over at Lucy 💀💚💀💚💀💚 #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/ubl9LKEyBm,5,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:09:42+00:00,amelia_argent,"Can we do 111 more signatures? Of course we can. Share this petition. We almost hit 16000 signatures
#SaveLockwoodandCo
#WatchPartyatPortlandRow
https://t.co/Owu0JsrjS0",34,16,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:09:04+00:00,chocowhitel,"RT @lockwoody_: only a few more votes and lockwood is top spot 
#SaveLockwoodandCo #WatchPartyatPortlandRow 

https://t.co/5J5QXYYYuH",0,4,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:09:02+00:00,RebekahBlazek,When he asks if it’s ok if it’s just the two of them and she gives him the half smile!!!! #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/0NugpFi6eQ,1,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:08:33+00:00,chocowhitel,"RT @lavenderghostco: they are absolutely completely 100% insane what is the reason for this ABSOLUTE MADNESS

#SaveLockwoodandCo #WatchPart…",0,26,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:08:21+00:00,RebekahBlazek,PLEASE I would love this. The whole scene where he gets ghost locked on the stage had me on the edge of my seat #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/24FvNR4vo0,7,2,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:07:15+00:00,amelia_argent,"Friendly reminder: please vote here, if you still didn't
We need 15 votes
#SaveLockwoodandCo 
#WatchPartyatPortlandRow https://t.co/mLIpN915UZ",13,3,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:06:51+00:00,amazonlite2727,RT @Lockwood1494: This is the problem with @netflix. You are losing subscribers because of this reason #SaveLockwoodandCo #WatchPartyatPort…,0,12,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:06:50+00:00,Locklyle_fan,RT @lockwoodandco13: 🥹⚔️🫶 #SaveLockwoodandCo #WatchPartyAtPortlandRow https://t.co/idNfPXNuPo,0,8,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:06:45+00:00,amazonlite2727,"RT @viv_winternight: All the info you need so you can vote for Lockwood and Co for Best Drama TV Series, National Film Awards 2023.

Let's…",0,5,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:06:33+00:00,Godsgirljune,So good to see us still going! #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/N7rZFkIjoK,3,1,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:06:18+00:00,chocowhitel,Keep sharing #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/3KheYpML09,3,0,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:06:16+00:00,amazonlite2727,"RT @GeorginaStroud1: Top review! 👻 

#WatchPartyatPortlandRow
#LockwoodandCo  https://t.co/qkEsIH5deH",0,5,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:06:12+00:00,Thebiscuitrule,@alice_mirror_ @lavenderghostco Camerons agent definitely ought to get him signed up for audio books. There's not a lot of time commitment on his part either so neednt detract from acting. Imagine falling asleep to that voice in your ears last thing at night. #SaveLockwoodandCo #WatchPartyatPortlandRow,9,1,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:05:59+00:00,lockwoody_,"was i too real for this 
#SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/O5drwONUM8",45,5,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:05:44+00:00,dublinfives,the fact this is an actual place that i could go to is mad 😭😭 #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/Nb0aMK1DJs,25,2,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:05:41+00:00,chocowhitel,RT @immzy_: OMG LOCKWOOD AND CO SEASON 2 SPOILERRRRR #SaveLockwoodandCo #WatchPartyatPortlandRow https://t.co/hble3DfmyL,0,41,#WatchPartyatPortlandRow
1.66e+18,2023-05-21 22:05:17+00:00,amazonlite2727,"RT @CreatureBuff: I'm off to bed. This was a hell of a week. YOU DID AMAZING, LOCKNATION! I am so proud of this fandom and being a part of…",0,2,#WatchPartyatPortlandRow
