tweet_id,created_at,user,full_text,favorite_count,retweet_count,hashtags
1.66e+18,2023-05-20 04:50:01+00:00,RebekahBlazek,#FridayNightatPortlandRow Lucy is sick so George makes her herbal tea and they all fall asleep in the living room while Lockwood reads aloud from a gossip magazine (he thinks they think it’s interesting) 🤒☕️💀#SaveLockwoodandCo,2,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:49:54+00:00,BolaNeals,"RT @lockwoodandco13: Hey the person who is reading this right now! We need 572 more signatures to reach 15K - will you help us, please? #Sa…",0,17,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:49:31+00:00,BolaNeals,"RT @evagarridovida1: Portland Row its my home, you and George.

-Lucy Carlyle.

She’s so real for this. #SaveLockwoodandCo #FridayNightatPo…",0,9,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:48:04+00:00,toddblackschild,"RT @NTabimory: Thank you very much for supporting the process of this portrait. 💞Thanks to you, I had the strength to complete it! you are…",0,38,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:47:49+00:00,BolaNeals,"RT @phinlands: @Godsgirljune tysm leah!! 💪

#SaveLockwoodandCo 
#FridayNightatPortlandRow",0,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:47:41+00:00,BolaNeals,RT @sj_hae_migs: @phinlands Done! #SaveLockwoodandCo #FridayNightatPortlandRow,0,2,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:47:35+00:00,BolaNeals,"RT @phinlands: @evagarridovida1 tysm eva 💪💪💪

#SaveLockwoodandCo 
#FridayNightatPortlandRow",0,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:47:33+00:00,BolaNeals,RT @evagarridovida1: @phinlands I'm on it phin!! 🫡🫡 #SaveLockwoodandCo #FridayNightatPortlandRow,0,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:47:26+00:00,BolaNeals,"RT @phinlands: #SaveLockwoodandCo #FridayNightatPortlandRow 
hey, locknation! if any of you are familiar with cinema therapy, you can proba…",0,62,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:46:56+00:00,2vargas2jpablos,"RT @Tableufeu: Hey Locknation, don't forget to vote so we can add price winning to the list of adjectives we describe our little ghost show…",0,3,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:45:02+00:00,hollowgirlhan,"RT @evmcconnell: UNSURPRISINGLY PLACED WITH LONDON’S GREATEST AGENCY 

BUNCHURCH REIGNS SUPREME

#FridayNightatPortlandRow #SaveLockwoodand…",0,3,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:44:31+00:00,hollowgirlhan,"RT @evmcconnell: the exact water bottle that took out AJ Lockwood

#FridayNightatPortlandRow #SaveLockwoodandCo https://t.co/yWY2pFpIgY",0,5,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:44:23+00:00,hollowgirlhan,"RT @fandomxgoddess: #SaveLockwoodandCo
#FridayNightatPortlandRow look I might be terrified of aging but I would never make fun of Lockwood…",0,3,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:43:43+00:00,chaotic_gumball,"Alright lovelies, I'm off to sleep but tomorrows a big day and I'm sooo looking forward to the new days shenanigans!!!
#SaveLockwoodandCo
#FridayNightatPortlandRow https://t.co/VlbnGckOVU",14,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:43:41+00:00,Lulu_Here_,"OH GHAD Locknation we are really close into getting 15k

Sign the petition here! https://t.co/BmcJNHiyW3

#SaveLockwoodandCo #FridayNightatPortlandRow https://t.co/MSPJwY5fCA",8,5,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:43:33+00:00,BolaNeals,#FridayNightatPortlandRow #lockwoodandco https://t.co/VyXSlntRaQ,2,0,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:43:15+00:00,BolaNeals,RT @lockwoodandco13: if you see this on your timeline reply with #FridayNightatPortlandRow please &lt;3,0,25,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:43:01+00:00,Ilwahle_A,"RT @NTabimory: Thank you very much for supporting the process of this portrait. 💞Thanks to you, I had the strength to complete it! you are…",0,38,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:41:08+00:00,Lulu_Here_,@willowtree1584 Saw it in Netflix! Its on the trending section and i really liked the cover of the show. I watched it and got HOOKED REALLY HOOKED #SaveLockwoodandCo #FridayNightatPortlandRow,3,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:40:51+00:00,sj_hae_migs,WHAT?! Why am I just seeing this now 😵 #SaveLockwoodandCo #FridayNightatPortlandRow https://t.co/GFAafPuO0N,5,3,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:37:47+00:00,afflictionism,@the_hollowgirl FULLY BOOKED IS SO EXPENSIVE i bought the screaming staircase hard copy bc i was desperate tas wala namang ibang nagbebenta dito and it was 1k by itself 😭😭 #savelockwoodandco #FridayNightatPortlandRow,1,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:36:26+00:00,afflictionism,RT @the_hollowgirl: Finally trending in my country! #SaveLockwoodandCo #FridayNightatPortlandRow https://t.co/djO0HBobos,0,2,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:34:01+00:00,artese_teresa,RT @earthtoeleanore: Lockwood and Co Character Quiz!! Reply with your results and the hashtags!! #SaveLockwoodandCo #FridayNightatPortlandR…,0,32,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:31:49+00:00,haleyiburg,@AshQuest_L @netflix #LockwoodandCo #FridayNightatPortlandRow,0,0,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:29:11+00:00,wordywallflower,The way George’s posture is so bad like 75% of the time he’s on screen is so relatable. Bro probably got mad neck pain from scouring books all day and he’s just like me fr. #FridayNightatPortlandRow https://t.co/hquAKwao2S,28,2,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:27:58+00:00,the_hollowgirl,RT @Earthling738: Just think about the fact that Jonathan Stroud created a believable world where people fight with swords despite living i…,0,2,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:27:02+00:00,the_hollowgirl,"@afflictionism they're so expensive but totally worth the read! i got my books at Fully Booked and the total cost was around 1,000php+ 🥲✨️ #savelockwoodandco #FridayNightatPortlandRow",2,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:25:23+00:00,bunnyellabell,RT @blue_mirmaid: GIVE THEM BACK TO ME YOU THIEF I’LL THROTTLE YOU #SaveLockwoodandCo #FridayNightatPortlandRow https://t.co/ySFi0r1vyK,0,6,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:25:13+00:00,bunnyellabell,"RT @SurlyLibrarian: Realtor coming tomorrow to take photos of my house - what am I doing on a #FridayNightatPortlandRow?

#SaveLockwoodandC…",0,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:21:45+00:00,aniselwh,"RT @mixleven: it’s the hands for me in this scene 🥹
#FridayNightatPortlandRow 
#SaveLockwoodandCo https://t.co/pl10GRbYtr",0,54,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:21:39+00:00,aniselwh,"RT @mixleven: GUYS I JUST WOKE UP AND THIS FINALLY HAPPENED FOR ME, LOCKWOOD AND CO ON THE TRENDING LIST HERE IN BRAZIL, I COULD LITERALLY…",0,24,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:21:35+00:00,amazonlite2727,"RT @NTabimory: Thank you very much for supporting the process of this portrait. 💞Thanks to you, I had the strength to complete it! you are…",0,38,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:21:29+00:00,the_hollowgirl,Finally trending in my country! #SaveLockwoodandCo #FridayNightatPortlandRow https://t.co/djO0HBobos,16,2,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:21:19+00:00,aniselwh,"RT @lovinpages: Lockwood and Co has become a home for many people of all ages, and that speaks volumes. It’s suitable for kids and grownups…",0,38,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:21:14+00:00,aniselwh,"RT @ellednoril: It's #FridayNightatPortlandRow so let's do some fortune-telling using #LockwoodandCo books! 💫

Be aware of SPOILERS! 👻

Ask…",0,6,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:21:03+00:00,aniselwh,"RT @vel_electric: https://t.co/Evl5FyLm3L

the way Lockwood &amp; Co is up there with Doctor Who 🥹

#FridayNightatPortlandRow https://t.co/fUFw…",0,15,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:20:58+00:00,aniselwh,"RT @lockwoodandco13: 🚨🚨🚨 IMPORTANT🚨🚨🚨
Lockwood &amp; Co. was nominated for BEST DRAMA SERIES 2023. Please, all you have to do is register and V…",0,49,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:20:35+00:00,fudgemallocake,"RT @NTabimory: Thank you very much for supporting the process of this portrait. 💞Thanks to you, I had the strength to complete it! you are…",0,38,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:20:04+00:00,aniselwh,"RT @julestales: So good morning everyone today we’re using: #FridayNightatPortlandRow
#SaveLockwoodandCo 
Let’s start the day with some fli…",0,18,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:19:22+00:00,the_hollowgirl,"We don't have lavender here in my hometown, so I got these purple flowers instead 🩵✨️ #SaveLockwoodandCo #FridayNightatPortlandRow https://t.co/6svvJY21gW",5,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:18:15+00:00,fudgemallocake,"RT @lockwoodandco13: ‼️VOTE FOR LOCKWOOD AND CO‼️ 
‼️VOTE FOR LOCKWOOD AND CO‼️ 
‼️VOTE FOR LOCKWOOD AND CO‼️
‼️VOTE FOR LOCKWOOD AND CO‼️…",0,53,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:17:38+00:00,chaotic_gumball,"@blue_mirmaid SERIOUSLY NEED N*TFLIX TO RELEASE CUSTODY....gonna take em to court 🤺😤🤬
#FridayNightatPortlandRow #SaveLockwoodandCo",5,0,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:15:12+00:00,fandomxgoddess,RT @onebignxthing: THEY CAN’T INDEED! Lockwood &amp; Co is such a unique and amazing story! @primevideouk @DisneyPlus @BBC please consider pick…,0,69,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:12:57+00:00,ArwenTheWriter,"Turning in for the night! Make sure you all get some good rest so we can be ready for tomorrow's Lockwood and Co watch party!!! 💙🖤🧡⚔️
#FridayNightatPortlandRow 
#SaveLockwoodandCo https://t.co/6tkjQB5V8d",14,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:12:38+00:00,sj_hae_migs,"@fandomxgoddess 😳😏🥰😍 Lockwood's facial reaction progression 
#SaveLockwoodandCo #FridayNightatPortlandRow",4,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:12:15+00:00,Valentini_Elly,RT @evagarridovida1: Vote if you haven't and share it!!! #SaveLockwoodandCo #FridayNightatPortlandRow https://t.co/5wJVgKqV7Q,0,5,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:11:27+00:00,Valentini_Elly,RT @lvcynorrie: I’m gonna sob I MISS THEM BRING THEM BACK #FridayNightatPortlandRow  https://t.co/3p9DOhnhCz,0,19,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:10:52+00:00,Sofi37904886,"RT @caitielouise: My plans for the rest of the day consist of:
1. Finish reading The Creeping Shadow.
2. Rewatch Lockwood and Co again.
It'…",0,3,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:06:29+00:00,deepchalke1234,"RT @caitielouise: My plans for the rest of the day consist of:
1. Finish reading The Creeping Shadow.
2. Rewatch Lockwood and Co again.
It'…",0,3,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:06:26+00:00,fandomxgoddess,RT @anniesads_: “I WOULD NEVER BE RECKLESS WITH YOU” IS NOW CANON IN NY BOOKS IDC WHAT ANYONE SAYS. #SaveLockwoodandCo #FridayNightatPortla…,0,2,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:05:40+00:00,Sofi37904886,"RT @super_star_96: Huge numbers of streams, books sold out everywhere, millions of tweets and they cancel it?!? Make it make sense! SAVE LO…",0,6,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:02:24+00:00,dlpbtyu,"RT @mixleven: it’s the hands for me in this scene 🥹
#FridayNightatPortlandRow 
#SaveLockwoodandCo https://t.co/pl10GRbYtr",0,54,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:01:36+00:00,PiningAndDining,RT @evagarridovida1: Reply to this tweet with photos of your bookshelf and the hashtags !! :D I'll go first!! #SaveLockwoodandCo #FridayNig…,0,6,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:01:27+00:00,PiningAndDining,"RT @wordywallflower: Aaannddd we’ve done it again 
#fridaynightatportlandrow #HauntedbyaType3 https://t.co/thYqO3lOn7",0,5,#FridayNightatPortlandRow
1.66e+18,2023-05-20 04:00:33+00:00,RebekahBlazek,#FridayNightatPortlandRow Lockwood hides in the library to scare Lucy when she comes down but she’s already hiding in the kitchen to scare Lockwood. George knows about it all and doesn’t tell either. #SaveLockwoodandCo 💚💀💚💀,2,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:59:10+00:00,Reira_Elric,Home 💖 #SaveLockwoodandCo #FridayNightatPortlandRow https://t.co/8p57A8Ko6T,6,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:58:44+00:00,RebekahBlazek,#FridayNightatPortlandRow they make popcorn. Lockwood tries to impress Lucy with how many he can catch in his mouth. He ends up falling backward and gets a goose egg. The Skull has a good laugh. #SaveLockwoodandCo 🍿,3,2,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:58:24+00:00,Sofi37904886,"RT @NTabimory: Thank you very much for supporting the process of this portrait. 💞Thanks to you, I had the strength to complete it! you are…",0,38,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:57:57+00:00,Reira_Elric,@lovinpages This show really feels like home ✨ I started living in a new country a few months ago and you have no idea how cozy and warm and safe! is Lockwood and Co to me 💖 #SaveLockwoodandCo #FridayNightatPortlandRow,7,2,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:57:51+00:00,fandomxgoddess,RT @anniesads_: READING THIS RIGHT NOW 🏃🏻‍♀️#SaveLockwoodandCo #FridayNightatPortlandRow,0,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:56:37+00:00,RebekahBlazek,#FridayNightatPortlandRow the trio break into an art exhibit that Lucy really wanted to see but didn’t have time in the day. They walk around in the dark looking at the art. George tells them random facts about Persian torture methods. #SaveLockwoodandCo,2,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:56:14+00:00,binniedng,"RT @phinlands: #SaveLockwoodandCo #FridayNightatPortlandRow 
hey, locknation! if any of you are familiar with cinema therapy, you can proba…",0,62,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:54:18+00:00,super_star_96,"RT @haliwriteswords: goodnight everyone, they WILL come home to me!!! see you all for the watch party tomorrow! #SaveLockwoodandCo #FridayN…",0,3,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:54:17+00:00,sensesspirits,"RT @evagarridovida1: Portland Row its my home, you and George.

-Lucy Carlyle.

She’s so real for this. #SaveLockwoodandCo #FridayNightatPo…",0,9,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:53:39+00:00,PiningAndDining,"RT @alice_mirror_: #SaveLockwoodandCo
#FridayNightatPortlandRow
Hyper fixation of the day. Everybody hates Joplin for this:...+ https://t.c…",0,6,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:53:28+00:00,PiningAndDining,"RT @evmcconnell: the exact water bottle that took out AJ Lockwood

#FridayNightatPortlandRow #SaveLockwoodandCo https://t.co/yWY2pFpIgY",0,5,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:53:20+00:00,PiningAndDining,RT @vansunshin3: ask them #SaveLockwoodandCo #FridayNightAtPortlandRow https://t.co/UpTPKEUEq8,0,22,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:53:13+00:00,PiningAndDining,"RT @wordywallflower: Waiting for news like:

#fridaynightatportlandrow
#SaveLockwoodandCo https://t.co/Cta3mZLUHc",0,9,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:53:08+00:00,PiningAndDining,RT @evagarridovida1: I SWEAR if I don't see them again I won't Know what to do with my life LIKE LOOK AT THEM THEY ARE PERFECT AHHH #SaveLo…,0,25,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:52:07+00:00,2vargas2jpablos,RT @evagarridovida1: Reply to this tweet with photos of your bookshelf and the hashtags !! :D I'll go first!! #SaveLockwoodandCo #FridayNig…,0,6,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:52:01+00:00,2vargas2jpablos,"@evagarridovida1 One day I'll have the Lockwood and co books right next to the percy jackson ones but for now (the part under all this is like school stuff) 

#SaveLockwoodandCo #FridayNightAtPortlandRow https://t.co/4GIb6KDPTd",4,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:51:45+00:00,anniesads_,RT @vansunshin3: ask them #SaveLockwoodandCo #FridayNightAtPortlandRow https://t.co/UpTPKEUEq8,0,22,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:51:21+00:00,anniesads_,“I WOULD NEVER BE RECKLESS WITH YOU” IS NOW CANON IN NY BOOKS IDC WHAT ANYONE SAYS. #SaveLockwoodandCo #FridayNightatPortlandRow https://t.co/eRhKSmkxCj,8,2,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:51:12+00:00,SurlyLibrarian,"Realtor coming tomorrow to take photos of my house - what am I doing on a #FridayNightatPortlandRow?

#SaveLockwoodandCo https://t.co/ajjPPqBwoM",20,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:51:05+00:00,deepchalke1234,RT @afflictionism: trending in my country!  #SaveLockwoodandCo #FridayNightatPortlandRow https://t.co/ewE8XDROTe,0,3,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:50:39+00:00,deepchalke1234,RT @super_star_96: I hope we can save Lockwood and Co! I need to see The Creeping Shadow on screen! 💔 #SaveLockwoodandCo #FridayNightatPort…,0,2,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:50:07+00:00,deepchalke1234,"RT @phinlands: @afflictionism i’ll be at work ill just spend the weekend rewatching as much as possible 😭
#SaveLockwoodandCo 
#FridayNighta…",0,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:49:30+00:00,deepchalke1234,RT @afflictionism: @phinlands we are on opposite time zones yet it is our common enemy  #SaveLockwoodandCo #FridayNightatPortlandRow,0,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:48:27+00:00,deepchalke1234,RT @bloptea: ITS THE WAY THE DISNEY+ REPS CONFIRM DISNEYPLUS IS TRYING TO BUY LOCKWOOD AND CO AND TO GET US A SECOND SEASON ANSNSSN YES #Sa…,0,88,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:47:49+00:00,fandomxgoddess,RT @blue_mirmaid: GIVE THEM BACK TO ME YOU THIEF I’LL THROTTLE YOU #SaveLockwoodandCo #FridayNightatPortlandRow https://t.co/ySFi0r1vyK,0,6,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:47:16+00:00,RebekahBlazek,"“A single mom who works too hard, who loves her kids and never stops. And gentle hand and the heart of a fighter, I’m a survivor!!” #SaveLockwoodandCo #FridayNightatPortlandRow https://t.co/mHHuxW7ipC",3,2,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:46:05+00:00,deepchalke1234,"RT @super_star_96: Huge numbers of streams, books sold out everywhere, millions of tweets and they cancel it?!? Make it make sense! SAVE LO…",0,6,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:45:44+00:00,deepchalke1234,RT @afflictionism: @Godsgirljune this is the first time it happened i’m so hyped!!!  #SaveLockwoodandCo #FridayNightatPortlandRow,0,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:45:33+00:00,deepchalke1234,RT @mixleven: #SaveLockwoodandCo #FridayNightatPortlandRow,0,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:44:11+00:00,blue_mirmaid,GIVE THEM BACK TO ME YOU THIEF I’LL THROTTLE YOU #SaveLockwoodandCo #FridayNightatPortlandRow https://t.co/ySFi0r1vyK,37,6,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:43:41+00:00,kabitanaik29,RT @lockwoodandco13: #LOCKWOODANDCO: They can't take what's ours. ⚔👻💚 #FridayNightAtPortlandRow https://t.co/82up7UmvlE,0,8,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:43:24+00:00,2vargas2jpablos,RT @evagarridovida1: I SWEAR if I don't see them again I won't Know what to do with my life LIKE LOOK AT THEM THEY ARE PERFECT AHHH #SaveLo…,0,25,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:42:35+00:00,kabitanaik29,"RT @viv_winternight: Lockwood &amp; Co just got nominated for Best TV Drama Series 2023 by @NATFilmAwards
Think about this, and you'll understa…",0,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:42:32+00:00,kabitanaik29,"RT @viv_winternight: Really valid points here.
I really care about giving shows the chance to grow, and if that means reviewing budgets and…",0,8,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:40:56+00:00,RebekahBlazek,This gives me so much joy and hope!!! #SaveLockwoodandCo #FridayNightatPortlandRow https://t.co/p8oQEjzjua,2,0,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:40:26+00:00,RebekahBlazek,It’s all about the yearning 💚💀💚💀#SaveLockwoodandCo #FridayNightatPortlandRow https://t.co/UJwQDOGu8B,1,0,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:40:26+00:00,lockymybestie,"RT @NTabimory: Thank you very much for supporting the process of this portrait. 💞Thanks to you, I had the strength to complete it! you are…",0,38,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:39:45+00:00,RebekahBlazek,@netflix How did you expect Lockwood and Co to reach a big audience if you didn’t promote it??? #SaveLockwoodandCo #FridayNightatPortlandRow,0,0,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:39:19+00:00,amberswips,"RT @haliwriteswords: goodnight everyone, they WILL come home to me!!! see you all for the watch party tomorrow! #SaveLockwoodandCo #FridayN…",0,3,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:38:50+00:00,phinlands,RT @phinlands: PLEASE PLEASE LIKE+RT AND DM THEM!!!! having youtuber exposure would be HUGE for gaining the attention of other youtubers an…,0,10,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:37:55+00:00,kabitanaik29,RT @phinlands: PLEASE PLEASE LIKE+RT AND DM THEM!!!! having youtuber exposure would be HUGE for gaining the attention of other youtubers an…,0,10,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:37:54+00:00,Sofi37904886,"@earthtoeleanore I answered to be anyone between Kipps and George, but here you go! Tbh, random😄😄 not regretting the smile though  #SaveLockwoodandCo #Lockwood #FridayNightatPortlandRow https://t.co/2sCeyxM9BQ",2,0,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:37:42+00:00,anniesads_,thinking about this everyday starting from now on  #SaveLockwoodandCo #FridayNightatPortlandRow https://t.co/tQrfjzFwFu,4,0,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:37:37+00:00,RebekahBlazek,#FridayNightatPortlandRow Flo wants to go look at Herons. George pushes Lockwood in the river. Lucy tries to paint the Herons. Holly is terrified that the rickety boat will sink and is holding the Skull who is also afraid of sinking. #SaveLockwoodandCo,3,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:37:36+00:00,kabitanaik29,"RT @phinlands: #SaveLockwoodandCo #FridayNightatPortlandRow 
hey, locknation! if any of you are familiar with cinema therapy, you can proba…",0,62,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:35:27+00:00,RebekahBlazek,#FridayNightatPortlandRow they’re having a paint night. Lucy presiding. Lockwood is in awe of every move she makes. George is trying to paint the Skull. The Skull is flattered and preening. #SaveLockwoodandCo,2,0,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:33:57+00:00,RebekahBlazek,#FridayNightatPortlandRow George is trying to teach everyone how to make homemade pizza. Flo is the only one paying attention. Lockwood is covered in flour. Lucy is the one who covered him in flour. #SaveLockwoodandCo 🍕🍕🍕,1,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:32:55+00:00,SurlyLibrarian,"#FridayNightatPortlandRow 
#SaveLockwoodandCo https://t.co/4raBifekaq",2,0,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:32:26+00:00,RebekahBlazek,#FridayNightatPortlandRow they’re watching scary movies. George is criticizing everything the characters do. Lucy and Lockwood are holding hands beneath their blanket. #SaveLockwoodandCo,2,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:30:49+00:00,RebekahBlazek,"#FridayNightatPortlandRow they’re playing Scrabble. George is winning, of course. The skull is telling Lucy only swear words to use. Lockwood is using made up words but arguing them until Lucy gives in. #SaveLockwoodandCo",2,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:29:14+00:00,ViAr_1507,"RT @evagarridovida1: Portland Row its my home, you and George.

-Lucy Carlyle.

She’s so real for this. #SaveLockwoodandCo #FridayNightatPo…",0,9,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:26:47+00:00,Lulu_Here_,@NTabimory Okay wow #SaveLockwoodandCo #FridayNightatPortlandRow,1,0,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:25:57+00:00,eamenir,"RT @phinlands: #SaveLockwoodandCo #FridayNightatPortlandRow 
hey, locknation! if any of you are familiar with cinema therapy, you can proba…",0,62,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:25:40+00:00,Sofi37904886,RT @evagarridovida1: I SWEAR if I don't see them again I won't Know what to do with my life LIKE LOOK AT THEM THEY ARE PERFECT AHHH #SaveLo…,0,25,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:25:23+00:00,Sofi37904886,"RT @dublinfives: THIRD!!!!! We are THIRD!!

#SaveLockwoodandCo #FridayNightatPortlandRow https://t.co/0mqmeueKQA",0,14,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:25:13+00:00,Sofi37904886,"RT @mixleven: it’s the hands for me in this scene 🥹
#FridayNightatPortlandRow 
#SaveLockwoodandCo https://t.co/pl10GRbYtr",0,54,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:25:07+00:00,eamenir,RT @evagarridovida1: I SWEAR if I don't see them again I won't Know what to do with my life LIKE LOOK AT THEM THEY ARE PERFECT AHHH #SaveLo…,0,25,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:23:47+00:00,ViAr_1507,"RT @mixleven: the fact that we trend every day 😭🫶🏼
#FridayNightatPortlandRow 
#SaveLockwoodandCo https://t.co/Ul0XlA5E0I",0,2,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:21:38+00:00,SurlyLibrarian,"@mlkaxlvl I sure as shit didn’t vote for them on this one…..
#SaveLockwoodandCo 
#FridayNightatPortlandRow",1,0,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:20:01+00:00,ArwenTheWriter,"#SaveLockwoodandCo 
#FridayNightatPortlandRow 

Kipps on a daily basis: https://t.co/1nWh8q27jz",14,1,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:18:20+00:00,cjkaras99,"RT @caitielouise: My plans for the rest of the day consist of:
1. Finish reading The Creeping Shadow.
2. Rewatch Lockwood and Co again.
It'…",0,3,#FridayNightatPortlandRow
1.66e+18,2023-05-20 03:18:14+00:00,cjkaras99,RT @afflictionism: trending in my country!  #SaveLockwoodandCo #FridayNightatPortlandRow https://t.co/ewE8XDROTe,0,3,#FridayNightatPortlandRow
