tweet_id,created_at,user,full_text,favorite_count,retweet_count,hashtags
1.664560232935162e+18,2023-06-02 09:11:00+00:00,VicthoriaAnne,"fun for today: guess what's George looking at (wrong answers only)
#SaveLockwoodandCo #CaringforCarlyle https://t.co/p9h1bG9cc6 https://t.co/aDqyS31UM3",1.0,0.0,#CaringforCarlyle
1.6645597435313562e+18,2023-06-02 09:09:03+00:00,nisafk06,RT @luvscarlylee: this scene is one of my fav locklyle moments!! also look at this bts #savelockwoodandco #caringforcarlyle https://t.co/uk…,0.0,3.0,#CaringforCarlyle
1.6645597113065513e+18,2023-06-02 09:08:55+00:00,tessamco,"Pls help us 🙏 #SaveLockwoodandCo
I will give you anything at this point
@BBC @PrimeVideo @primevideouk
@ParamountPlusUK @paramountplus
@AppleTV

#CaringforCarlyle #LockwoodandCo https://t.co/FzRICslxQy",2.0,1.0,#CaringforCarlyle
1.6645585223133676e+18,2023-06-02 09:04:12+00:00,ellednoril,"The only definition of important work I will adore forever.🥰
#SaveLockwoodandCo #CaringforCarlyle https://t.co/dtjqCou05k",2.0,0.0,#CaringforCarlyle
1.6645583857261322e+18,2023-06-02 09:03:39+00:00,tessamco,"The 'Let Me Follow' video actually introduced me to the show! It's an amazing edit 😍

#SaveLockwoodandCo #CaringforCarlyle #LockwoodandCo https://t.co/DZS7tYhkGC",2.0,0.0,#CaringforCarlyle
1.6645583558876037e+18,2023-06-02 09:03:32+00:00,super_star_96,@NetflixUK WE WANT LOCKWOOD AND CO #SaveLockwoodandCo #CaringforCarlyle,1.0,0.0,#CaringforCarlyle
1.6645583203743908e+18,2023-06-02 09:03:24+00:00,lockwoodandco13,"@chocowhitel unfortunately I don't have a great day so far 😭 I hope it gets better later 
#SaveLockwoodandCo #CaringForCarlyle",1.0,0.0,#CaringforCarlyle
1.6645581922260787e+18,2023-06-02 09:02:53+00:00,Valentini_Elly,"Been me for over a month!!
How the hell??!

#SaveLockwoodandCo 
#CaringforCarlyle https://t.co/k9i8c4XKAW",0.0,0.0,#CaringforCarlyle
1.6645578195409592e+18,2023-06-02 09:01:24+00:00,chocowhitel,@lockwoodandco13 Hope you have a great day! 🥰 #SaveLockwoodandCo #CaringforCarlyle,0.0,0.0,#CaringforCarlyle
1.6645576850422129e+18,2023-06-02 09:00:52+00:00,ellednoril,"@Thebiscuitrule I started to think about TCS and the circle - no face touch but their conversation! it was intense! 👀 
#SaveLockwoodandCo #CaringforCarlyle",0.0,0.0,#CaringforCarlyle
1.6645574973806633e+18,2023-06-02 09:00:08+00:00,chocowhitel,"RT @cassiesnowberry: Very true.

From my research, on average, it takes around 2-5 months to get the good news. So be sure to take care of…",0.0,4.0,#CaringforCarlyle
1.6645573840548454e+18,2023-06-02 08:59:40+00:00,chocowhitel,"RT @CreatureBuff: Today is about the show's soundtrack, so we're talking about the amazing original score by The Flight &amp; Christoph Bauschi…",0.0,6.0,#CaringforCarlyle
1.6645573154024776e+18,2023-06-02 08:59:24+00:00,chocowhitel,"RT @lockwoodandco13: Behind every hot person there is a deep history with Lockwood &amp; Co.
#SaveLockwoodandCo #CaringForCarlyle",0.0,7.0,#CaringforCarlyle
1.664557289171198e+18,2023-06-02 08:59:18+00:00,chocowhitel,"@CreatureBuff Good morning!! I'm good, how about you?  😊#SaveLockwoodandCo #CaringforCarlyle",1.0,0.0,#CaringforCarlyle
